37 72 0.15392
37 73 0.155037
37 74 0.154632
37 75 0.154073
37 76 0.154095
37 77 0.154446
37 78 0.155745
37 79 0.156159
37 80 0.156281
37 81 0.158086

38 0 0.151594
38 1 0.154613
38 2 0.156461
38 3 0.159308
38 4 0.160741
38 5 0.164004
38 6 0.16532
38 7 0.167661
38 8 0.168632
38 9 0.169351
38 10 0.171353
38 11 0.173344
38 12 0.172292
38 13 0.17216
38 14 0.172416
38 15 0.173315
38 16 0.173276
38 17 0.173948
38 18 0.175035
38 19 0.177169
38 20 0.179006
38 21 0.177385
38 22 0.177986
38 23 0.176839
38 24 0.175949
38 25 0.174651
38 26 0.174721
38 27 0.173284
38 28 0.172938
38 29 0.172573
38 30 0.17243
38 31 0.171292
38 32 0.173111
38 33 0.174032
38 34 0.173669
38 35 0.17443
38 36 0.173876
38 37 0.174562
38 38 0.174584
38 39 0.173871
38 40 0.17207
38 41 0.172214
38 42 0.171425
38 43 0.167986
38 44 0.165116
38 45 0.159971
38 46 0.153286
38 47 0.148972
38 48 0.147099
38 49 0.143747
38 50 0.140942
38 51 0.140793
38 52 0.142082
38 53 0.142489
38 54 0.142257
38 55 0.139986
38 56 0.140022
38 57 0.139197
38 58 0.139673
38 59 0.140096
38 60 0.14194
38 61 0.143025
38 62 0.142836
38 63 0.144596
38 64 0.144701
38 65 0.145458
38 66 0.146441
38 67 0.146494
38 68 0.146151
38 69 0.147153
38 70 0.150076
38 71 0.151929
38 72 0.153683
38 73 0.154083
38 74 0.154338
38 75 0.153657
38 76 0.154704
38 77 0.153558
38 78 0.154503
38 79 0.155644
38 80 0.155893
38 81 0.157199

39 0 0.149203
39 1 0.151419
39 2 0.154248
39 3 0.158038
39 4 0.158841
39 5 0.161118
39 6 0.163734
39 7 0.164356
39 8 0.166292
39 9 0.168202
39 10 0.170136
39 11 0.170743
39 12 0.171819
39 13 0.17223
39 14 0.173132
39 15 0.173048
39 16 0.173519
39 17 0.174782
39 18 0.175808
39 19 0.176475
39 20 0.17839
39 21 0.179188
39 22 0.17839
39 23 0.178751
39 24 0.178583
39 25 0.177543
39 26 0.175763
39 27 0.176229
39 28 0.1757
39 29 0.175418
39 30 0.17449
39 31 0.173733
39 32 0.175719
39 33 0.177559
39 34 0.177046
39 35 0.177139
39 36 0.177725
39 37 0.177662
39 38 0.178366
39 39 0.174873
39 40 0.175043
39 41 0.172885
39 42 0.172151
39 43 0.170016
39 44 0.165245
39 45 0.159969
39 46 0.15555
39 47 0.152634
39 48 0.150433
39 49 0.146844
39 50 0.143577
39 51 0.141711
39 52 0.143226
39 53 0.142666
39 54 0.141911
39 55 0.141988
39 56 0.140778
39 57 0.141002
39 58 0.1415
39 59 0.142009
39 60 0.143506
39 61 0.144278
39 62 0.145327
39 63 0.144858
39 64 0.14513
39 65 0.145598
39 66 0.145605
39 67 0.145767
39 68 0.146065
39 69 0.146486
39 70 0.148708
39 71 0.151034
39 72 0.153871
39 73 0.154565
39 74 0.154267
39 75 0.152716
39 76 0.153156
39 77 0.152717
39 78 0.15289
39 79 0.155371
39 80 0.156019
39 81 0.156886

40 0 0.147159
40 1 0.14901
40 2 0.15308
40 3 0.156014
40 4 0.15665
40 5 0.157799
40 6 0.160261
40 7 0.161378
40 8 0.164127
40 9 0.165998
40 10 0.167959
40 11 0.169842
40 12 0.17086
40 13 0.171529
40 14 0.173319
40 15 0.172813
40 16 0.172745
40 17 0.17529
40 18 0.176135
40 19 0.176473
40 20 0.177715
40 21 0.177995
40 22 0.177328
40 23 0.17919
40 24 0.178529
40 25 0.177814
40 26 0.177854
40 27 0.178836
40 28 0.178956
40 29 0.178722
40 30 0.177981
40 31 0.177025
40 32 0.17854
40 33 0.181021
40 34 0.180796
40 35 0.180623
40 36 0.180682
40 37 0.179987
40 38 0.181151
40 39 0.179635
40 40 0.178149
40 41 0.175305
40 42 0.173691
40 43 0.17137
40 44 0.167712
40 45 0.162501
40 46 0.158045
40 47 0.154621
40 48 0.15317
40 49 0.148539
40 50 0.146687
40 51 0.144665
40 52 0.144395
40 53 0.142948
40 54 0.142835
40 55 0.143431
40 56 0.142893
40 57 0.142207
40 58 0.142312
40 59 0.142919
40 60 0.142938
40 61 0.144974
40 62 0.145752
40 63 0.144988
40 64 0.144834
40 65 0.145036
40 66 0.146195
40 67 0.145421
40 68 0.146324
40 69 0.146622
40 70 0.148139
40 71 0.150578
40 72 0.152027
40 73 0.154483
40 74 0.154779
40 75 0.152987
40 76 0.152238
40 77 0.152971
40 78 0.152413
40 79 0.153373
40 80 0.15414
40 81 0.155737

41 0 0.145409
41 1 0.147122
41 2 0.150378
41 3 0.153496
41 4 0.155602
41 5 0.156699
41 6 0.158725
41 7 0.160303
41 8 0.162138
41 9 0.16284
41 10 0.166553
41 11 0.16859
41 12 0.169551
41 13 0.171331
41 14 0.1717
41 15 0.172769
41 16 0.173288
41 17 0.172867
41 18 0.176124
41 19 0.17703
41 20 0.177094
41 21 0.177731
41 22 0.179674
41 23 0.178844
41 24 0.179763
41 25 0.179934
41 26 0.180593
41 27 0.180387
41 28 0.182282
41 29 0.182364
41 30 0.18165
41 31 0.180989
41 32 0.181488
41 33 0.182984
41 34 0.183549
41 35 0.184027
41 36 0.185164
41 37 0.184914
41 38 0.183769
41 39 0.182801
41 40 0.181437
41 41 0.178565
41 42 0.177563
41 43 0.174179
41 44 0.169239
41 45 0.165079
41 46 0.159892
41 47 0.156351
41 48 0.154078
41 49 0.150531
41 50 0.148655
41 51 0.147167
41 52 0.146191
41 53 0.145361
41 54 0.144998
41 55 0.143718
41 56 0.144237
41 57 0.143115
41 58 0.144302
41 59 0.144053
41 60 0.144548
41 61 0.145026
41 62 0.145909
41 63 0.147573
41 64 0.148839
41 65 0.147824
41 66 0.146669
41 67 0.146809
41 68 0.146926
41 69 0.148066
41 70 0.149033
41 71 0.149873
41 72 0.151441
41 73 0.153737
41 74 0.152941
41 75 0.152085
41 76 0.152182
41 77 0.152364
41 78 0.152408
41 79 0.1534
41 80 0.15331
41 81 0.155399

42 0 0.145299
42 1 0.146619
42 2 0.148733
42 3 0.151829
42 4 0.153867
42 5 0.155362
42 6 0.157287
42 7 0.159025
42 8 0.160613
42 9 0.16183
42 10 0.164706
42 11 0.166524
42 12 0.167253
42 13 0.170275
42 14 0.171404
42 15 0.171629
42 16 0.172555
42 17 0.173716
42 18 0.174602
42 19 0.176111
42 20 0.176893
42 21 0.177723
42 22 0.178312
42 23 0.178906
42 24 0.180529
42 25 0.181499
42 26 0.18348
42 27 0.183033
42 28 0.184855
42 29 0.184815
42 30 0.184506
42 31 0.183709
42 32 0.1845
42 33 0.186407
42 34 0.186802
42 35 0.187101
42 36 0.188061
42 37 0.187557
42 38 0.187724
42 39 0.18593
42 40 0.184885
42 41 0.183214
42 42 0.181906
42 43 0.177578
42 44 0.171949
42 45 0.168173
42 46 0.164486
42 47 0.159122
42 48 0.155965
42 49 0.152046
42 50 0.151435
42 51 0.149065
42 52 0.148576
42 53 0.147732
42 54 0.146857
42 55 0.146466
42 56 0.145266
42 57 0.14504
42 58 0.145172
42 59 0.145717
42 60 0.14693
42 61 0.147088
42 62 0.147931
42 63 0.149791
42 64 0.149935
42 65 0.150104
42 66 0.148364
42 67 0.147159
42 68 0.147599
42 69 0.1476
42 70 0.149591
42 71 0.151385
42 72 0.153253
42 73 0.153256
42 74 0.153352
42 75 0.152116
42 76 0.151236
42 77 0.152049
42 78 0.151706
42 79 0.152002
42 80 0.152719
42 81 0.152985

43 0 0.146013
43 1 0.147072
43 2 0.14829
43 3 0.149866
43 4 0.152472
43 5 0.153928
43 6 0.15654
43 7 0.157728
43 8 0.160241
43 9 0.160667
43 10 0.162971
43 11 0.16507
43 12 0.166637
43 13 0.168517
43 14 0.170992
43 15 0.171663
43 16 0.17295
43 17 0.173245
43 18 0.174308
43 19 0.174978
43 20 0.176671
43 21 0.178401
43 22 0.179014
43 23 0.180232
43 24 0.182301
43 25 0.183441
43 26 0.185352
43 27 0.186135
43 28 0.185978
43 29 0.187736
43 30 0.18716
43 31 0.18705
43 32 0.187338
43 33 0.190436
43 34 0.19048
43 35 0.191898
43 36 0.19207
43 37 0.191117
43 38 0.191565
43 39 0.189618
43 40 0.188218
43 41 0.186983
43 42 0.186137
43 43 0.182385
43 44 0.176763
43 45 0.171531
43 46 0.167769
43 47 0.163373
43 48 0.159327
43 49 0.156003
43 50 0.153986
43 51 0.151362
43 52 0.150262
43 53 0.149662
43 54 0.148754
43 55 0.148862
43 56 0.147293
43 57 0.147392
43 58 0.146895
43 59 0.147548
43 60 0.147963
43 61 0.149101
43 62 0.149769
43 63 0.150393
43 64 0.152323
43 65 0.152293
43 66 0.151364
43 67 0.149428
43 68 0.147883
43 69 0.149612
43 70 0.15221
43 71 0.15336
43 72 0.154996
43 73 0.15429
43 74 0.154025
43 75 0.152681
43 76 0.151834
43 77 0.153287
43 78 0.151365
43 79 0.152064
43 80 0.151745
43 81 0.152768

44 0 0.145387
44 1 0.146412
44 2 0.147931
44 3 0.149252
44 4 0.151231
44 5 0.152879
44 6 0.153909
44 7 0.156697
44 8 0.158989
44 9 0.160271
44 10 0.161884
44 11 0.164802
44 12 0.166743
44 13 0.167856
44 14 0.169036
44 15 0.171166
44 16 0.172717
44 17 0.174244
44 18 0.175846
44 19 0.174797
44 20 0.176419
44 21 0.178575
44 22 0.179941
44 23 0.180769
44 24 0.181776
44 25 0.185357
44 26 0.186552
44 27 0.187388
44 28 0.188685
44 29 0.190035
44 30 0.191255
44 31 0.189175
44 32 0.190264
44 33 0.192881
44 34 0.194215
44 35 0.196259
44 36 0.196761
44 37 0.195143
44 38 0.194259
44 39 0.192888
44 40 0.192219
44 41 0.190797
44 42 0.19102
44 43 0.186743
44 44 0.180623
44 45 0.175787
44 46 0.171308
44 47 0.166187
44 48 0.163972
44 49 0.160959
44 50 0.156264
44 51 0.153709
44 52 0.151853
44 53 0.151076
44 54 0.149278
44 55 0.149293
44 56 0.149311
44 57 0.149764
44 58 0.149351
44 59 0.149806
44 60 0.151071
44 61 0.151909
44 62 0.150124
44 63 0.15176
44 64 0.153155
44 65 0.153334
44 66 0.152173
44 67 0.151489
44 68 0.151771
44 69 0.151473
44 70 0.15258
44 71 0.154168
44 72 0.154748
44 73 0.154736
44 74 0.155111
44 75 0.155043
44 76 0.154381
44 77 0.154401
44 78 0.151771
44 79 0.151327
44 80 0.152068
44 81 0.151973

45 0 0.145634
45 1 0.146189
45 2 0.147713
45 3 0.148493
45 4 0.149269
45 5 0.151562
45 6 0.152779
45 7 0.156024
45 8 0.157851
45 9 0.160241
45 10 0.161982
45 11 0.162763
45 12 0.165803
45 13 0.167264
45 14 0.168447
45 15 0.170916
45 16 0.172067
45 17 0.174135
45 18 0.175738
45 19 0.176042
45 20 0.178418
45 21 0.178834
45 22 0.180016
45 23 0.18046
45 24 0.18201
45 25 0.185243
45 26 0.188434
45 27 0.190255
45 28 0.190417
45 29 0.19135
45 30 0.193299
45 31 0.193951
45 32 0.194295
45 33 0.194625
45 34 0.19714
45 35 0.199494
45 36 0.201222
45 37 0.200659
45 38 0.200255
45 39 0.197887
45 40 0.196417
45 41 0.19625
45 42 0.195594
45 43 0.192403
45 44 0.185128
45 45 0.180227
45 46 0.176227
45 47 0.171722
45 48 0.168449
45 49 0.163463
45 50 0.160556
45 51 0.156706
45 52 0.15404
45 53 0.151076
45 54 0.151542
45 55 0.151437
45 56 0.150489
45 57 0.150904
45 58 0.151882
45 59 0.152311
45 60 0.152485
45 61 0.153103
45 62 0.152834
45 63 0.154251
45 64 0.153965
45 65 0.15401
45 66 0.154096
45 67 0.153366
45 68 0.153131
45 69 0.15232
45 70 0.153585
45 71 0.154559
45 72 0.155202
45 73 0.155604
45 74 0.154949
45 75 0.154299
45 76 0.155782
45 77 0.156977
45 78 0.155288
45 79 0.152621
45 80 0.150597
45 81 0.151756

46 0 0.145508
46 1 0.145234
46 2 0.145499
46 3 0.14633
46 4 0.148695
46 5 0.149803
46 6 0.150683
46 7 0.153082
46 8 0.156321
46 9 0.15861
46 10 0.159749
46 11 0.161829
46 12 0.165204
46 13 0.166121
46 14 0.167345
46 15 0.169205
46 16 0.171194
46 17 0.174805
46 18 0.174784
46 19 0.175614
46 20 0.178111
46 21 0.179053
46 22 0.180614
46 23 0.180552
46 24 0.181609
46 25 0.184703
46 26 0.190067
46 27 0.190641
46 28 0.191719
46 29 0.194088
46 30 0.195857
46 31 0.197292
46 32 0.198254
46 33 0.199547
46 34 0.20116
46 35 0.202532
46 36 0.203944
46 37 0.204954
46 38 0.204234
46 39 0.203925
46 40 0.201557
46 41 0.198478
46 42 0.199108
46 43 0.19631
46 44 0.190634
46 45 0.183772
46 46 0.179561
46 47 0.174837
46 48 0.171236
46 49 0.166643
46 50 0.162721
46 51 0.158294
46 52 0.157752
46 53 0.154487
46 54 0.153809
46 55 0.153651
46 56 0.152088
46 57 0.153031
46 58 0.153213
46 59 0.154174
46 60 0.154683
46 61 0.15421
46 62 0.154065
46 63 0.154618
46 64 0.155708
46 65 0.155683
46 66 0.154398
46 67 0.155168
46 68 0.153951
46 69 0.154306
46 70 0.154863
46 71 0.156002
46 72 0.156765
46 73 0.158237
46 74 0.156682
46 75 0.156089
46 76 0.155986
46 77 0.156745
46 78 0.155542
46 79 0.154622
46 80 0.152742
46 81 0.152351

47 0 0.145338
47 1 0.145702
47 2 0.145947
47 3 0.14738
47 4 0.148634
47 5 0.149965
47 6 0.150297
47 7 0.151226
47 8 0.154171
47 9 0.156806
47 10 0.159483
47 11 0.161472
47 12 0.163353
47 13 0.165678
47 14 0.167617
47 15 0.16813
47 16 0.169785
47 17 0.172449
47 18 0.173713
47 19 0.174674
47 20 0.176539
47 21 0.178795
47 22 0.180789
47 23 0.182031
47 24 0.182862
47 25 0.185599
47 26 0.188249
47 27 0.191897
47 28 0.194532
47 29 0.195476
47 30 0.197992
47 31 0.199426
47 32 0.202917
47 33 0.203875
47 34 0.205434
47 35 0.206179
47 36 0.207489
47 37 0.207873
47 38 0.208876
47 39 0.209046
47 40 0.20558
47 41 0.202854
47 42 0.201643
47 43 0.198087
47 44 0.192725
47 45 0.187234
47 46 0.181881
47 47 0.176843
47 48 0.172961
47 49 0.169326
47 50 0.165627
47 51 0.162385
47 52 0.160679
47 53 0.157784
47 54 0.15618
47 55 0.155722
47 56 0.154468
47 57 0.154142
47 58 0.156185
47 59 0.15558
47 60 0.156273
47 61 0.153797
47 62 0.155899
47 63 0.157015
47 64 0.156909
47 65 0.15707
47 66 0.156306
47 67 0.156467
47 68 0.155429
47 69 0.155126
47 70 0.156243
47 71 0.156439
47 72 0.157776
47 73 0.158621
47 74 0.159282
47 75 0.157712
47 76 0.156719
47 77 0.157428
47 78 0.155915
47 79 0.155152
47 80 0.153939
47 81 0.153356

48 0 0.144861
48 1 0.144684
48 2 0.145283
48 3 0.145994
48 4 0.147818
48 5 0.148768
48 6 0.149402
48 7 0.15219
48 8 0.153137
48 9 0.155594
48 10 0.158515
48 11 0.160968
48 12 0.162053
48 13 0.164821
48 14 0.16707
48 15 0.169256
48 16 0.170103
48 17 0.171319
48 18 0.172193
48 19 0.173734
48 20 0.175747
48 21 0.178121
48 22 0.179639
48 23 0.181149
48 24 0.183461
48 25 0.185427
48 26 0.187681
48 27 0.192133
48 28 0.194705
48 29 0.196955
48 30 0.197938
48 31 0.201324
48 32 0.204444
48 33 0.205746
48 34 0.208564
48 35 0.210885
48 36 0.213093
48 37 0.215109
48 38 0.215071
48 39 0.215112
48 40 0.211268
48 41 0.207687
48 42 0.205654
48 43 0.202466
48 44 0.195208
48 45 0.189739
48 46 0.184344
48 47 0.179773
48 48 0.176444
48 49 0.171843
48 50 0.168387
48 51 0.165308
48 52 0.164227
48 53 0.162476
48 54 0.160851
48 55 0.158675
48 56 0.156602
48 57 0.15618
48 58 0.156807
48 59 0.157442
48 60 0.156548
48 61 0.156564
48 62 0.155032
48 63 0.157775
48 64 0.158388
48 65 0.159344
48 66 0.158248
48 67 0.158008
48 68 0.157229
48 69 0.156872
48 70 0.15693
48 71 0.156236
48 72 0.157442
48 73 0.158218
48 74 0.158772
48 75 0.158796
48 76 0.157975
48 77 0.157745
48 78 0.156963
48 79 0.156513
48 80 0.153663
48 81 0.153555

49 0 0.143623
49 1 0.143688
49 2 0.144284
49 3 0.146448
49 4 0.147039
49 5 0.148631
49 6 0.149594
49 7 0.151562
49 8 0.152776
49 9 0.15471
49 10 0.157156
49 11 0.158314
49 12 0.160053
49 13 0.162583
49 14 0.165986
49 15 0.167562
49 16 0.169214
49 17 0.170672
49 18 0.172298
49 19 0.172668
49 20 0.174412
49 21 0.17715
49 22 0.179139
49 23 0.180504
49 24 0.18255
49 25 0.184656
49 26 0.187274
49 27 0.191166
49 28 0.193741
49 29 0.196314
49 30 0.199239
49 31 0.200662
49 32 0.203523
49 33 0.207111
49 34 0.210665
49 35 0.213718
49 36 0.21661
49 37 0.218305
49 38 0.220611
49 39 0.221058
49 40 0.216138
49 41 0.21244
49 42 0.20874
49 43 0.20506
49 44 0.198038
49 45 0.191611
49 46 0.187722
49 47 0.182593
49 48 0.178628
49 49 0.174915
49 50 0.170828
49 51 0.168399
49 52 0.166942
49 53 0.166508
49 54 0.162941
49 55 0.162603
49 56 0.160129
49 57 0.159238
49 58 0.158886
49 59 0.158151
49 60 0.15872
49 61 0.158592
49 62 0.158641
49 63 0.160069
49 64 0.160273
49 65 0.160786
49 66 0.158896
49 67 0.160128
49 68 0.159939
49 69 0.158122
49 70 0.157771
49 71 0.157729
49 72 0.159242
49 73 0.159852
49 74 0.160018
49 75 0.160614
49 76 0.159316
49 77 0.159541
49 78 0.158555
49 79 0.157376
49 80 0.15576
49 81 0.154203

50 0 0.144162
50 1 0.144345
50 2 0.144839
50 3 0.146054
50 4 0.14805
50 5 0.14907
50 6 0.150658
50 7 0.151022
50 8 0.153436
50 9 0.153272
50 10 0.155457
50 11 0.158998
50 12 0.160675
50 13 0.162678
50 14 0.163754
50 15 0.166552
50 16 0.168201
50 17 0.169569
50 18 0.172091
50 19 0.173815
50 20 0.174961
50 21 0.176708
50 22 0.178511
50 23 0.18074
50 24 0.181915
50 25 0.184489
50 26 0.187897
50 27 0.190936
50 28 0.193465
50 29 0.196623
50 30 0.197388
50 31 0.200413
50 32 0.202969
50 33 0.206925
50 34 0.211766
50 35 0.215835
50 36 0.219756
50 37 0.222003
50 38 0.223799
50 39 0.224429
50 40 0.222454
50 41 0.217319
50 42 0.213576
50 43 0.210298
50 44 0.201808
50 45 0.195285
50 46 0.191027
50 47 0.185924
50 48 0.181602
50 49 0.177487
50 50 0.174475
50 51 0.172723
50 52 0.171337
50 53 0.169395
50 54 0.167109
50 55 0.165986
50 56 0.163422
50 57 0.163511
50 58 0.162609
50 59 0.160965
50 60 0.162203
50 61 0.161749
50 62 0.161167
50 63 0.161734
50 64 0.162734
50 65 0.162775
50 66 0.160302
50 67 0.161505
50 68 0.161865
50 69 0.159725
50 70 0.159765
50 71 0.15958
50 72 0.159889
50 73 0.160941
50 74 0.16247
50 75 0.162207
50 76 0.161964
50 77 0.161167
50 78 0.159663
50 79 0.159127
50 80 0.15658
50 81 0.155676

51 0 0.142717
51 1 0.143305
51 2 0.143359
51 3 0.144919
51 4 0.146813
51 5 0.148972
51 6 0.149084
51 7 0.150695
51 8 0.150975
51 9 0.152896
51 10 0.155552
51 11 0.157164
51 12 0.159096
51 13 0.160291
51 14 0.163069
51 15 0.164326
51 16 0.167608
51 17 0.169835
51 18 0.170845
51 19 0.173026
51 20 0.174752
51 21 0.175387
51 22 0.177142
51 23 0.179397
51 24 0.181213
51 25 0.183554
51 26 0.187522
51 27 0.191354
51 28 0.194095
51 29 0.197389
51 30 0.198883
51 31 0.20089
51 32 0.203621
51 33 0.208344
51 34 0.211771
51 35 0.216959
51 36 0.221342
51 37 0.223345
51 38 0.225456
51 39 0.227251
51 40 0.226144
51 41 0.221977
51 42 0.218831
51 43 0.214076
51 44 0.206063
51 45 0.199107
51 46 0.194248
51 47 0.190186
51 48 0.184771
51 49 0.1808
51 50 0.177077
51 51 0.175748
51 52 0.173537
51 53 0.1719
51 54 0.169604
51 55 0.168173
51 56 0.166929
51 57 0.164947
51 58 0.164186
51 59 0.164698
51 60 0.165972
51 61 0.164408
51 62 0.164325
51 63 0.163922
51 64 0.16433
51 65 0.165713
51 66 0.164188
51 67 0.162861
51 68 0.163249
51 69 0.16299
51 70 0.162306
51 71 0.16229
51 72 0.162341
51 73 0.162264
51 74 0.16275
51 75 0.162606
51 76 0.162496
51 77 0.162179
51 78 0.160959
51 79 0.158704
51 80 0.157553
51 81 0.156131

52 0 0.14273
52 1 0.141959
52 2 0.14249
52 3 0.143666
52 4 0.145155
52 5 0.14739
52 6 0.148699
52 7 0.148476
52 8 0.150374
52 9 0.151634
52 10 0.154362
52 11 0.156826
52 12 0.158499
52 13 0.161942
52 14 0.162387
52 15 0.163827
52 16 0.166689
52 17 0.168059
52 18 0.168795
52 19 0.171335
52 20 0.17281
52 21 0.173226
52 22 0.176223
52 23 0.178545
52 24 0.180267
52 25 0.182641
52 26 0.186001
52 27 0.189721
52 28 0.193784
52 29 0.196959
52 30 0.199775
52 31 0.202589
52 32 0.205247
52 33 0.208566
52 34 0.212287
52 35 0.217259
52 36 0.221774
52 37 0.224915
52 38 0.227126
52 39 0.229135
52 40 0.229123
52 41 0.226733
52 42 0.223952
52 43 0.220184
52 44 0.21197
52 45 0.203792
52 46 0.198377
52 47 0.192475
52 48 0.188662
52 49 0.183616
52 50 0.180063
52 51 0.178253
52 52 0.176411
52 53 0.174617
52 54 0.172477
52 55 0.171085
52 56 0.169565
52 57 0.166871
52 58 0.165773
52 59 0.166932
52 60 0.16841
52 61 0.166949
52 62 0.166966
52 63 0.165927
52 64 0.166433
52 65 0.166666
52 66 0.165886
52 67 0.16561
52 68 0.165965
52 69 0.165245
52 70 0.164998
52 71 0.164578
52 72 0.164502
52 73 0.163777
52 74 0.162953
52 75 0.164165
52 76 0.164167
52 77 0.163244
52 78 0.162042
52 79 0.160811
52 80 0.158665
52 81 0.157647

53 0 0.141833
53 1 0.141897
53 2 0.141364
53 3 0.142534
53 4 0.144566
53 5 0.146445
53 6 0.146643
53 7 0.147242
53 8 0.148019
53 9 0.150511
53 10 0.151592
53 11 0.154849
53 12 0.158284
53 13 0.161351
53 14 0.161503
53 15 0.163685
53 16 0.16543
53 17 0.167244
53 18 0.167451
53 19 0.169037
53 20 0.171809
53 21 0.173171
53 22 0.174988
53 23 0.176847
53 24 0.176954
53 25 0.18062
53 26 0.184681
53 27 0.189506
53 28 0.193693
53 29 0.196473
53 30 0.199784
53 31 0.202836
53 32 0.206938
53 33 0.210174
53 34 0.214405
53 35 0.218325
53 36 0.221692
53 37 0.225779
53 38 0.228736
53 39 0.22967
53 40 0.231249
53 41 0.230147
53 42 0.227261
53 43 0.223759
53 44 0.217936
53 45 0.211227
53 46 0.204123
53 47 0.196577
53 48 0.192134
53 49 0.185774
53 50 0.182353
53 51 0.181747
53 52 0.18044
53 53 0.179345
53 54 0.176193
53 55 0.173896
53 56 0.171591
53 57 0.16905
53 58 0.168366
53 59 0.169503
53 60 0.169894
53 61 0.169852
53 62 0.168516
53 63 0.167242
53 64 0.168824
53 65 0.169527
53 66 0.169158
53 67 0.166866
53 68 0.166478
53 69 0.166003
53 70 0.165883
53 71 0.165161
53 72 0.165668
53 73 0.165042
53 74 0.164564
53 75 0.164441
53 76 0.164738
53 77 0.165078
53 78 0.163026
53 79 0.161992
53 80 0.16017
53 81 0.158798

54 0 0.141701
54 1 0.142245
54 2 0.142025
54 3 0.142175
54 4 0.142773
54 5 0.144758
54 6 0.145488
54 7 0.146814
54 8 0.146926
54 9 0.147911
54 10 0.15047
54 11 0.152985
54 12 0.157358
54 13 0.15976
54 14 0.161204
54 15 0.163522
54 16 0.165429
54 17 0.16649
54 18 0.167421
54 19 0.169113
54 20 0.170425
54 21 0.172321
54 22 0.174203
54 23 0.176345
54 24 0.176875
54 25 0.179168
54 26 0.183136
54 27 0.188103
54 28 0.190787
54 29 0.195748
54 30 0.199206
54 31 0.204
54 32 0.208558
54 33 0.212631
54 34 0.216153
54 35 0.218973
54 36 0.223495
54 37 0.225983
54 38 0.229981
54 39 0.232008
54 40 0.232516
54 41 0.233047
54 42 0.233323
54 43 0.22991
54 44 0.222153
54 45 0.217712
54 46 0.210598
54 47 0.204557
54 48 0.196977
54 49 0.19037
54 50 0.186019
54 51 0.184139
54 52 0.183596
54 53 0.181113
54 54 0.177853
54 55 0.175802
54 56 0.174471
54 57 0.172216
54 58 0.171357
54 59 0.172307
54 60 0.172363
54 61 0.171237
54 62 0.170553
54 63 0.16876
54 64 0.170053
54 65 0.170671
54 66 0.168906
54 67 0.1681
54 68 0.167365
54 69 0.166354
54 70 0.165934
54 71 0.166194
54 72 0.166053
54 73 0.166112
54 74 0.164549
54 75 0.164948
54 76 0.16452
54 77 0.163949
54 78 0.162728
54 79 0.162871
54 80 0.16079
54 81 0.159987

55 0 0.139215
55 1 0.141154
55 2 0.140683
55 3 0.142072
55 4 0.141677
55 5 0.144078
55 6 0.145278
55 7 0.1466
55 8 0.146521
55 9 0.147748
55 10 0.149892
55 11 0.152568
55 12 0.155075
55 13 0.158409
55 14 0.160137
55 15 0.162023
55 16 0.162967
55 17 0.164373
55 18 0.166522
55 19 0.167017
55 20 0.170108
55 21 0.171583
55 22 0.174081
55 23 0.174474
55 24 0.17507
55 25 0.176634
55 26 0.180641
55 27 0.184757
55 28 0.190491
55 29 0.19497
55 30 0.199192
55 31 0.203351
55 32 0.207423
55 33 0.213168
55 34 0.217424
55 35 0.221138
55 36 0.225656
55 37 0.228561
55 38 0.232038
55 39 0.234048
55 40 0.23427
55 41 0.236151
55 42 0.236357
55 43 0.233919
55 44 0.228336
55 45 0.224314
55 46 0.216677
55 47 0.210216
55 48 0.201503
55 49 0.195804
55 50 0.192722
55 51 0.188929
55 52 0.187339
55 53 0.184282
55 54 0.181965
55 55 0.179777
55 56 0.176501
55 57 0.17593
55 58 0.174164
55 59 0.17408
55 60 0.174009
55 61 0.172892
55 62 0.170781
55 63 0.170303
55 64 0.169972
55 65 0.170143
55 66 0.171019
55 67 0.170162
55 68 0.168869
55 69 0.168726
55 70 0.167473
55 71 0.165697
55 72 0.166232
55 73 0.166312
55 74 0.164964
55 75 0.164879
55 76 0.164933
55 77 0.163278
55 78 0.162353
55 79 0.162036
55 80 0.160695
55 81 0.159737

56 0 0.138856
56 1 0.140603
56 2 0.142816
56 3 0.142267
56 4 0.142698
56 5 0.143926
56 6 0.144911
56 7 0.146168
56 8 0.147169
56 9 0.148208
56 10 0.150201
56 11 0.152147
56 12 0.1547
56 13 0.156537
56 14 0.15749
56 15 0.159819
56 16 0.160886
56 17 0.163343
56 18 0.165047
56 19 0.16642
56 20 0.168326
56 21 0.169581
56 22 0.172882
56 23 0.173538
56 24 0.173926
56 25 0.175609
56 26 0.178398
56 27 0.182927
56 28 0.187685
56 29 0.194208
56 30 0.199385
56 31 0.204433
56 32 0.208231
56 33 0.213402
56 34 0.218524
56 35 0.223152
56 36 0.227885
56 37 0.231753
56 38 0.234688
56 39 0.236539
56 40 0.237787
56 41 0.238887
56 42 0.239231
56 43 0.238833
56 44 0.233636
56 45 0.227358
56 46 0.221753
56 47 0.215999
56 48 0.208481
56 49 0.202151
56 50 0.19682
56 51 0.193419
56 52 0.191859
56 53 0.187489
56 54 0.184779
56 55 0.181708
56 56 0.178804
56 57 0.177039
56 58 0.176053
56 59 0.175325
56 60 0.174679
56 61 0.173842
56 62 0.171926
56 63 0.170922
56 64 0.171357
56 65 0.170204
56 66 0.170163
